open_time,datetime,open,high,low,close,volume,close_time,quote_volume,trades,taker_buy_base,taker_buy_quote
1781845200000,2026-06-19 05:00:00,62452.01000000,62744.92000000,62452.00000000,62739.20000000,361.83315000,1781848799999,22661555.41013110,92897,188.19809000,11785622.70039590
1781848800000,2026-06-19 06:00:00,62739.20000000,62914.73000000,62728.00000000,62894.08000000,252.94439000,1781852399999,15886968.35519390,75455,154.32046000,9692271.02687440
1781852400000,2026-06-19 07:00:00,62894.09000000,62917.32000000,62504.27000000,62629.99000000,636.21109000,1781855999999,39848657.95345720,116470,367.30516000,23000655.59785880
1781856000000,2026-06-19 08:00:00,62630.00000000,62782.00000000,62533.33000000,62603.99000000,431.84041000,1781859599999,27052055.75285880,83540,251.00592000,15724656.95147300
1781859600000,2026-06-19 09:00:00,62604.00000000,62654.00000000,62316.44000000,62390.00000000,921.67320000,1781863199999,57538548.86810380,130175,454.25338000,28355966.30263700
1781863200000,2026-06-19 10:00:00,62390.01000000,62587.27000000,62383.76000000,62533.25000000,761.99981000,1781866799999,47613535.83178210,119390,311.74386000,19478408.99509890
1781866800000,2026-06-19 11:00:00,62533.24000000,62684.00000000,62452.52000000,62626.00000000,1001.15104000,1781870399999,62664706.56262010,90447,377.83978000,23646297.93393250
1781870400000,2026-06-19 12:00:00,62626.00000000,62872.99000000,62353.00000000,62830.01000000,630.52118000,1781873999999,39470878.62628920,131646,339.30624000,21242265.87126720
1781874000000,2026-06-19 13:00:00,62830.01000000,63415.00000000,62666.00000000,63210.00000000,1078.35943000,1781877599999,68006863.16176620,192948,638.52047000,40259263.33348730
1781877600000,2026-06-19 14:00:00,63210.00000000,63419.27000000,63010.00000000,63203.53000000,665.42698000,1781881199999,42063454.53415050,197338,251.87631000,15925848.43987550
1781881200000,2026-06-19 15:00:00,63203.54000000,63283.86000000,63019.26000000,63214.01000000,527.20600000,1781884799999,33303084.76715760,156194,214.00391000,13518846.33859450
1781884800000,2026-06-19 16:00:00,63214.01000000,63387.80000000,62918.98000000,62971.99000000,1021.41110000,1781888399999,64580449.15375650,164858,381.22434000,24119176.52908970
1781888400000,2026-06-19 17:00:00,62972.00000000,63263.49000000,62866.99000000,63198.01000000,840.75861000,1781891999999,53035002.04118690,155816,504.38824000,31829524.77853250
1781892000000,2026-06-19 18:00:00,63198.00000000,63201.95000000,62991.37000000,63110.01000000,341.96414000,1781895599999,21580970.26781260,90956,141.80430000,8949744.50701770
1781895600000,2026-06-19 19:00:00,63110.01000000,63140.00000000,62942.00000000,63021.60000000,283.46164000,1781899199999,17868914.86551930,73876,91.02112000,5737579.79066250
1781899200000,2026-06-19 20:00:00,63021.60000000,63274.00000000,62958.59000000,63250.01000000,217.92541000,1781902799999,13751344.79033290,69458,91.96372000,5803766.51924690
1781902800000,2026-06-19 21:00:00,63250.01000000,63275.64000000,63060.00000000,63075.98000000,181.69443000,1781906399999,11476268.31801560,63376,75.15176000,4746615.06299140
1781906400000,2026-06-19 22:00:00,63075.99000000,63369.48000000,63048.00000000,63315.28000000,541.93138000,1781909999999,34264142.03736090,65858,234.68426000,14836207.64625540
1781910000000,2026-06-19 23:00:00,63315.29000000,63666.00000000,63276.00000000,63543.91000000,689.22877000,1781913599999,43695600.88134080,85959,344.82664000,21865496.51216220
1781913600000,2026-06-20 00:00:00,63543.90000000,63777.00000000,63470.00000000,63530.01000000,640.14667000,1781917199999,40707663.09226200,121182,317.59835000,20195737.21542660
1781917200000,2026-06-20 01:00:00,63530.01000000,63616.23000000,63404.00000000,63586.28000000,348.64849000,1781920799999,22138186.57897600,71942,199.39951000,12660588.89063660
1781920800000,2026-06-20 02:00:00,63586.27000000,63586.27000000,63336.01000000,63340.57000000,358.87789000,1781924399999,22758448.11305130,68463,110.26002000,6991323.28000490
1781924400000,2026-06-20 03:00:00,63340.58000000,63510.00000000,63320.14000000,63476.79000000,268.88477000,1781927999999,17054693.95156500,51020,151.48828000,9610024.84299860
1781928000000,2026-06-20 04:00:00,63476.79000000,63613.59000000,63402.00000000,63583.53000000,228.62975000,1781931599999,14521572.99295720,49082,107.18415000,6809908.71587670
1781931600000,2026-06-20 05:00:00,63583.53000000,63907.07000000,63543.46000000,63678.07000000,477.24749000,1781935199999,30413530.51342480,100201,282.38244000,17996058.27424750
1781935200000,2026-06-20 06:00:00,63678.07000000,63761.99000000,63640.36000000,63744.61000000,191.88822000,1781938799999,12224549.87662100,48178,103.16725000,6572874.28984940
1781938800000,2026-06-20 07:00:00,63744.61000000,63800.00000000,63594.37000000,63655.21000000,448.48290000,1781942399999,28584017.42184220,70422,211.54052000,13482310.75724320
1781942400000,2026-06-20 08:00:00,63655.21000000,63664.39000000,63392.41000000,63417.97000000,547.04803000,1781945999999,34736903.25217500,70209,204.53999000,12987933.11243510
1781946000000,2026-06-20 09:00:00,63417.98000000,63787.74000000,63417.98000000,63741.16000000,349.02093000,1781949599999,22194344.73630520,69048,211.91805000,13475790.51534620
1781949600000,2026-06-20 10:00:00,63741.16000000,63777.50000000,63592.44000000,63674.70000000,270.16920000,1781953199999,17206848.83845430,47278,98.42687000,6269133.22060190
1781953200000,2026-06-20 11:00:00,63674.71000000,63798.76000000,63620.74000000,63688.00000000,315.13807000,1781956799999,20069649.98674600,43646,167.47349000,10665382.06889000
1781956800000,2026-06-20 12:00:00,63688.00000000,63785.76000000,63537.99000000,63655.09000000,292.10361000,1781960399999,18602225.55736760,54586,158.75926000,10110181.33159750
1781960400000,2026-06-20 13:00:00,63655.10000000,63655.10000000,63278.00000000,63397.78000000,412.69589000,1781963999999,26175619.31350370,91173,187.36932000,11883007.64406410
1781964000000,2026-06-20 14:00:00,63397.77000000,64150.00000000,63184.21000000,63949.90000000,1101.98952000,1781967599999,70157672.52163330,196432,587.86079000,37470903.45635070
1781967600000,2026-06-20 15:00:00,63949.90000000,64388.00000000,63836.00000000,64160.04000000,916.57166000,1781971199999,58777200.86059390,198394,510.97972000,32763542.05492720
1781971200000,2026-06-20 16:00:00,64160.04000000,64167.26000000,63902.58000000,64034.31000000,403.42996000,1781974799999,25825331.24582410,124149,192.94529000,12351527.52364170
1781974800000,2026-06-20 17:00:00,64034.31000000,64041.07000000,63730.21000000,63834.70000000,482.18112000,1781978399999,30803826.48043450,127375,168.91037000,10793139.45311510
1781978400000,2026-06-20 18:00:00,63834.70000000,63928.40000000,63788.00000000,63805.89000000,119.99479000,1781981999999,7661305.13420180,48309,66.93977000,4274123.45217140
1781982000000,2026-06-20 19:00:00,63805.90000000,63968.00000000,63798.00000000,63936.00000000,173.41555000,1781985599999,11080948.50453580,54582,111.02592000,7094222.42073250
1781985600000,2026-06-20 20:00:00,63935.99000000,63981.09000000,63853.31000000,63925.99000000,210.00109000,1781989199999,13424167.57698160,43754,56.89124000,3636589.16847300
1781989200000,2026-06-20 21:00:00,63926.00000000,64092.91000000,63918.29000000,64012.40000000,272.00511000,1781992799999,17405324.27446470,70462,117.31717000,7507181.14523050
1781992800000,2026-06-20 22:00:00,64012.39000000,64350.00000000,63978.12000000,64272.01000000,446.43904000,1781996399999,28667859.22118200,99128,200.56736000,12879376.03750760
1781996400000,2026-06-20 23:00:00,64272.00000000,64336.91000000,64250.02000000,64298.01000000,247.09349000,1781999999999,15885321.71063930,51066,144.91366000,9315840.74086490
1782000000000,2026-06-21 00:00:00,64298.01000000,64322.91000000,64237.31000000,64294.00000000,425.19081000,1782003599999,27328722.28372010,42158,215.71316000,13864702.32926110
1782003600000,2026-06-21 01:00:00,64294.00000000,64323.68000000,64206.17000000,64248.00000000,486.06931000,1782007199999,31227606.55024600,50456,117.93843000,7577892.29866890
1782007200000,2026-06-21 02:00:00,64248.00000000,64275.12000000,64216.05000000,64241.25000000,230.06330000,1782010799999,14780488.89377360,40822,104.10731000,6688837.60340580
1782010800000,2026-06-21 03:00:00,64241.26000000,64472.99000000,64234.00000000,64426.00000000,409.22163000,1782014399999,26345662.75881720,73844,282.54079000,18189667.87981230
1782014400000,2026-06-21 04:00:00,64426.00000000,64588.00000000,64269.45000000,64276.12000000,379.39058000,1782017999999,24451616.55273650,76698,210.92645000,13596194.43860880
1782018000000,2026-06-21 05:00:00,64276.12000000,64365.43000000,64225.60000000,64256.55000000,166.55047000,1782021599999,10705100.22525790,44167,79.38338000,5102849.87607380
1782021600000,2026-06-21 06:00:00,64256.56000000,64323.99000000,64200.00000000,64303.46000000,142.55901000,1782025199999,9162049.21668080,33110,80.09574000,5148029.90696080
1782025200000,2026-06-21 07:00:00,64303.47000000,64303.47000000,64173.08000000,64191.07000000,302.97907000,1782028799999,19458367.93452150,38924,102.70537000,6595289.80335060
1782028800000,2026-06-21 08:00:00,64191.06000000,64228.00000000,63900.17000000,64014.00000000,328.07237000,1782032399999,21010754.76760720,62260,131.75639000,8439736.71757560
1782032400000,2026-06-21 09:00:00,64014.00000000,64246.00000000,63961.28000000,64209.16000000,221.03822000,1782035999999,14166363.32615650,50891,109.10319000,6995084.49374020
1782036000000,2026-06-21 10:00:00,64209.16000000,64408.00000000,64204.00000000,64365.99000000,286.23088000,1782039599999,18411262.73873760,56345,163.21432000,10497574.16936240
1782039600000,2026-06-21 11:00:00,64366.00000000,64483.95000000,64112.01000000,64176.00000000,438.27788000,1782043199999,28177934.57805440,109353,222.30328000,14296671.11746900
1782043200000,2026-06-21 12:00:00,64176.00000000,64235.13000000,63952.00000000,64200.00000000,359.32606000,1782046799999,23020290.63176620,83105,186.63152000,11956731.64957090
1782046800000,2026-06-21 13:00:00,64200.00000000,64200.00000000,64020.01000000,64146.00000000,161.65202000,1782050399999,10364927.24418360,53393,83.22186000,5336766.39768670
1782050400000,2026-06-21 14:00:00,64146.00000000,64154.00000000,64004.00000000,64145.97000000,189.32902000,1782053999999,12129348.33900610,54464,81.81992000,5242252.63832080
1782054000000,2026-06-21 15:00:00,64145.97000000,64355.88000000,64120.00000000,64224.00000000,390.79222000,1782057599999,25113334.39244540,70360,223.48845000,14361402.35044540
1782057600000,2026-06-21 16:00:00,64224.00000000,64254.38000000,64046.00000000,64145.31000000,236.79134000,1782061199999,15191891.15170060,74742,111.33051000,7142286.36815280
1782061200000,2026-06-21 17:00:00,64145.32000000,64221.44000000,64080.00000000,64151.46000000,205.04149000,1782064799999,13154792.19214500,44315,102.88340000,6599857.43294490
1782064800000,2026-06-21 18:00:00,64151.47000000,64240.00000000,63933.47000000,64213.81000000,270.92869000,1782068399999,17371302.88758560,83745,151.49493000,9715930.93651330
1782068400000,2026-06-21 19:00:00,64213.82000000,64298.84000000,64168.73000000,64207.12000000,189.28721000,1782071999999,12155827.20571240,47493,99.03400000,6359693.00867260
1782072000000,2026-06-21 20:00:00,64207.13000000,64271.21000000,63700.00000000,63848.00000000,420.72845000,1782075599999,26883641.10212370,86417,153.09069000,9783809.55195380
1782075600000,2026-06-21 21:00:00,63848.00000000,63969.59000000,63510.00000000,63808.01000000,752.88497000,1782079199999,47984945.36352610,157591,357.87894000,22812015.20822040
1782079200000,2026-06-21 22:00:00,63808.00000000,63864.00000000,63575.04000000,63801.59000000,437.50041000,1782082799999,27867595.41753950,144112,204.15164000,13003529.93042720
1782082800000,2026-06-21 23:00:00,63801.60000000,63801.60000000,63270.00000000,63311.99000000,604.75792000,1782086399999,38398349.98216880,189529,258.32015000,16396103.31303750
1782086400000,2026-06-22 00:00:00,63312.00000000,64094.00000000,63312.00000000,63896.01000000,709.82748000,1782089999999,45235372.69870090,193115,458.90520000,29244707.66169480
1782090000000,2026-06-22 01:00:00,63896.00000000,64823.52000000,63850.80000000,64606.00000000,1331.90666000,1782093599999,85861106.49432870,281614,759.23218000,48941027.66662690
1782093600000,2026-06-22 02:00:00,64606.00000000,64663.99000000,64250.00000000,64257.99000000,370.38632000,1782097199999,23886311.46883970,118103,138.59470000,8940186.37207150
1782097200000,2026-06-22 03:00:00,64258.00000000,64459.44000000,63894.98000000,63974.01000000,796.48727000,1782100799999,51102437.16955500,177126,346.48362000,22241729.42238940
1782100800000,2026-06-22 04:00:00,63974.01000000,64116.44000000,63868.41000000,64100.02000000,327.45142000,1782104399999,20950323.10706710,108093,151.85693000,9717009.49364710
1782104400000,2026-06-22 05:00:00,64100.01000000,64344.17000000,64088.64000000,64247.74000000,1091.63692000,1782107999999,70134349.37610170,90148,624.88716000,40140915.78981870
1782108000000,2026-06-22 06:00:00,64247.74000000,64326.00000000,63946.00000000,63989.95000000,416.90070000,1782111599999,26715790.22398460,83718,168.71524000,10813070.59910400
1782111600000,2026-06-22 07:00:00,63989.96000000,64397.57000000,63968.23000000,64211.19000000,352.41080000,1782115199999,22634570.09804600,102279,180.83173000,11614438.25168380
1782115200000,2026-06-22 08:00:00,64211.20000000,64350.58000000,64044.00000000,64165.99000000,368.11506000,1782118799999,23635362.32247330,98857,167.63190000,10763786.36290260
1782118800000,2026-06-22 09:00:00,64166.00000000,64256.20000000,64052.17000000,64145.39000000,200.06309000,1782122399999,12832924.24322380,81031,105.20417000,6748140.33482130
1782122400000,2026-06-22 10:00:00,64145.40000000,64272.00000000,64065.18000000,64139.21000000,240.08620000,1782125999999,15405322.41429750,68334,118.75899000,7620846.71294820
1782126000000,2026-06-22 11:00:00,64139.21000000,64768.46000000,64097.08000000,64657.22000000,1063.60877000,1782129599999,68587022.49686540,197181,599.16660000,38637128.86843910
1782129600000,2026-06-22 12:00:00,64657.22000000,65222.45000000,64579.08000000,65149.57000000,1156.05989000,1782133199999,75065076.64336210,216079,652.52071000,42369987.73773070
1782133200000,2026-06-22 13:00:00,65149.58000000,65589.76000000,64945.53000000,65578.00000000,1368.64481000,1782136799999,89332310.33782390,291784,756.43973000,49377344.14797390
1782136800000,2026-06-22 14:00:00,65577.99000000,65622.83000000,64835.00000000,64980.39000000,1096.28772000,1782140399999,71390228.48672960,264085,530.10706000,34522172.11657830
1782140400000,2026-06-22 15:00:00,64980.39000000,65146.00000000,64757.11000000,64836.95000000,593.12998000,1782143999999,38550944.19075430,171125,292.31369000,19001912.91436950
1782144000000,2026-06-22 16:00:00,64836.95000000,64862.00000000,64519.00000000,64719.77000000,680.43904000,1782147599999,44014493.64532550,172437,293.68195000,18999411.76002430
1782147600000,2026-06-22 17:00:00,64719.77000000,64769.98000000,64388.16000000,64602.00000000,523.74444000,1782151199999,33804825.46376520,128027,190.52768000,12299599.04355270
1782151200000,2026-06-22 18:00:00,64602.00000000,64730.15000000,64311.00000000,64334.01000000,548.78709000,1782154799999,35423274.21216220,119770,168.48441000,10879859.47359980
1782154800000,2026-06-22 19:00:00,64334.01000000,64499.28000000,64276.00000000,64472.00000000,579.92511000,1782158399999,37335087.80423520,132093,201.84954000,12996108.60812420
1782158400000,2026-06-22 20:00:00,64472.51000000,64659.43000000,64356.95000000,64433.80000000,399.51938000,1782161999999,25773074.62027850,76929,169.33483000,10924722.10236140
1782162000000,2026-06-22 21:00:00,64433.80000000,64480.00000000,64134.39000000,64320.57000000,263.43420000,1782165599999,16935381.79625300,74523,108.37076000,6967646.86801940
