open_time,datetime,open,high,low,close,volume,close_time,quote_volume,trades,taker_buy_base,taker_buy_quote
1773115200000,2026-03-10 04:00:00,639.77000000,646.98000000,639.40000000,644.48000000,13784.83300000,1773129599999,8878058.87568000,127179,7738.43000000,4984348.74706000
1773129600000,2026-03-10 08:00:00,644.48000000,649.00000000,644.12000000,645.54000000,17943.02100000,1773143999999,11602241.88357000,143555,9502.31700000,6144969.54938000
1773144000000,2026-03-10 12:00:00,645.53000000,652.23000000,638.29000000,649.23000000,25860.99100000,1773158399999,16709739.22146000,239269,13166.85100000,8509072.02668000
1773158400000,2026-03-10 16:00:00,649.24000000,652.36000000,640.06000000,641.79000000,18057.64400000,1773172799999,11656023.52786000,211331,8488.91500000,5478719.55824000
1773172800000,2026-03-10 20:00:00,641.78000000,645.29000000,639.60000000,642.00000000,7519.78700000,1773187199999,4828011.03989000,90489,3689.20200000,2368940.11391000
1773187200000,2026-03-11 00:00:00,642.01000000,644.42000000,638.77000000,639.88000000,8826.59200000,1773201599999,5663585.22916000,95300,4643.60600000,2979748.43830000
1773201600000,2026-03-11 04:00:00,639.87000000,644.92000000,637.77000000,640.50000000,14439.26100000,1773215999999,9256330.21334000,108074,8064.16800000,5170325.95023000
1773216000000,2026-03-11 08:00:00,640.50000000,644.37000000,635.02000000,638.20000000,28584.56600000,1773230399999,18269619.89489000,203391,13529.32900000,8651977.12911000
1773230400000,2026-03-11 12:00:00,638.20000000,652.19000000,636.74000000,645.98000000,36592.44200000,1773244799999,23643246.83954000,315884,19496.79300000,12598876.02993000
1773244800000,2026-03-11 16:00:00,645.99000000,655.73000000,645.24000000,653.15000000,21386.35600000,1773259199999,13926899.18893000,190940,12107.71800000,7884656.00418000
1773259200000,2026-03-11 20:00:00,653.14000000,656.29000000,650.40000000,651.46000000,10316.59700000,1773273599999,6734088.66933000,86470,4991.87600000,3259613.53675000
1773273600000,2026-03-12 00:00:00,651.47000000,652.25000000,642.25000000,643.26000000,14948.74000000,1773287999999,9669837.85613000,128383,7243.82700000,4685400.43962000
1773288000000,2026-03-12 04:00:00,643.26000000,647.16000000,641.63000000,645.85000000,11068.99300000,1773302399999,7133443.29182000,103011,6623.64200000,4268609.66523000
1773302400000,2026-03-12 08:00:00,645.86000000,654.09000000,645.75000000,652.46000000,16841.69700000,1773316799999,10941966.13975000,124944,9684.80300000,6292189.71646000
1773316800000,2026-03-12 12:00:00,652.47000000,657.70000000,645.64000000,650.03000000,37625.03300000,1773331199999,24524299.62945000,253473,19206.58700000,12520524.86117000
1773331200000,2026-03-12 16:00:00,650.03000000,652.52000000,646.42000000,651.03000000,13233.49400000,1773345599999,8602904.52167000,126577,6349.93700000,4130024.59014000
1773345600000,2026-03-12 20:00:00,651.03000000,654.92000000,648.98000000,651.72000000,7816.09900000,1773359999999,5094355.69347000,50646,4430.01700000,2888079.66717000
1773360000000,2026-03-13 00:00:00,651.72000000,664.00000000,650.34000000,661.58000000,33511.18200000,1773374399999,22109030.16480000,231199,18676.67800000,12321030.18455000
1773374400000,2026-03-13 04:00:00,661.57000000,664.50000000,658.88000000,661.29000000,25969.09200000,1773388799999,17174175.00675000,157762,13219.28700000,8743457.01856000
1773388800000,2026-03-13 08:00:00,661.29000000,668.67000000,660.65000000,666.64000000,43984.84300000,1773403199999,29309401.55466000,276405,23304.84900000,15525236.44730000
1773403200000,2026-03-13 12:00:00,666.64000000,679.00000000,661.09000000,662.21000000,62811.15700000,1773417599999,42167806.95184000,425757,30394.06000000,20415562.84022000
1773417600000,2026-03-13 16:00:00,662.21000000,664.48000000,654.00000000,657.25000000,54317.63700000,1773431999999,35740795.81471000,292229,25231.16700000,16595037.37501000
1773432000000,2026-03-13 20:00:00,657.25000000,658.78000000,653.55000000,655.73000000,11387.08900000,1773446399999,7472069.76019000,90221,5482.53500000,3597382.75500000
1773446400000,2026-03-14 00:00:00,655.72000000,657.26000000,652.52000000,656.89000000,10285.26300000,1773460799999,6738539.05732000,89532,5715.73700000,3745101.03120000
1773460800000,2026-03-14 04:00:00,656.88000000,658.27000000,651.00000000,652.19000000,13759.74300000,1773475199999,9008546.25604000,103611,6871.58000000,4500091.79043000
1773475200000,2026-03-14 08:00:00,652.19000000,653.99000000,650.11000000,653.52000000,9914.92900000,1773489599999,6467334.43926000,78375,5490.16600000,3581092.70314000
1773489600000,2026-03-14 12:00:00,653.51000000,654.98000000,651.85000000,653.40000000,11150.32500000,1773503999999,7286123.34121000,79852,6527.07300000,4264981.81271000
1773504000000,2026-03-14 16:00:00,653.40000000,654.50000000,652.24000000,653.70000000,4722.89800000,1773518399999,3085785.44318000,52517,2554.93400000,1669444.86608000
1773518400000,2026-03-14 20:00:00,653.70000000,658.00000000,653.12000000,657.70000000,5407.10700000,1773532799999,3544755.56371000,53543,2925.01700000,1917324.05277000
1773532800000,2026-03-15 00:00:00,657.70000000,661.16000000,654.46000000,658.89000000,7831.62200000,1773547199999,5150811.24925000,80128,4182.37500000,2750717.38217000
1773547200000,2026-03-15 04:00:00,658.89000000,661.00000000,657.79000000,660.02000000,11360.91800000,1773561599999,7492401.92608000,83780,5489.80400000,3620232.02147000
1773561600000,2026-03-15 08:00:00,660.02000000,666.55000000,659.74000000,661.64000000,14295.86800000,1773575999999,9474900.00180000,120144,6575.17000000,4358032.51894000
1773576000000,2026-03-15 12:00:00,661.65000000,662.52000000,656.83000000,659.69000000,17186.32000000,1773590399999,11338778.18291000,140105,8290.37300000,5469527.53277000
1773590400000,2026-03-15 16:00:00,659.69000000,663.20000000,658.08000000,660.49000000,7931.01900000,1773604799999,5236561.66135000,84917,4516.10100000,2981385.32606000
1773604800000,2026-03-15 20:00:00,660.49000000,679.00000000,659.74000000,673.77000000,34393.34700000,1773619199999,23103639.09223000,281343,15423.09000000,10358651.84570000
1773619200000,2026-03-16 00:00:00,673.77000000,685.93000000,670.22000000,680.47000000,35086.16500000,1773633599999,23772519.49674000,285775,19168.26900000,12988899.13977000
1773633600000,2026-03-16 04:00:00,680.47000000,687.82000000,677.27000000,678.13000000,43473.36200000,1773647999999,29663992.11163000,355690,20448.16900000,13959930.14403000
1773648000000,2026-03-16 08:00:00,678.13000000,681.06000000,673.83000000,677.20000000,31764.46000000,1773662399999,21510675.00031000,255996,15616.57300000,10576970.09932000
1773662400000,2026-03-16 12:00:00,677.19000000,683.68000000,670.13000000,671.67000000,59084.86000000,1773676799999,40036630.15345000,439690,26005.23200000,17624858.16651000
1773676800000,2026-03-16 16:00:00,671.67000000,681.37000000,671.22000000,678.55000000,32813.66200000,1773691199999,22203993.65885000,265409,17713.89600000,11983784.19864000
1773691200000,2026-03-16 20:00:00,678.55000000,684.66000000,673.79000000,679.71000000,24692.74700000,1773705599999,16774722.80709000,199842,11491.38100000,7808694.63107000
1773705600000,2026-03-17 00:00:00,679.70000000,686.53000000,675.00000000,676.11000000,41516.02600000,1773719999999,28310062.69859000,335840,19239.59300000,13122410.54157000
1773720000000,2026-03-17 04:00:00,676.11000000,677.39000000,671.81000000,674.28000000,25038.54300000,1773734399999,16895378.83425000,201444,11011.92400000,7430977.88941000
1773734400000,2026-03-17 08:00:00,674.28000000,676.77000000,667.36000000,667.66000000,30318.01800000,1773748799999,20366746.68454000,218318,13664.05200000,9179885.04724000
1773748800000,2026-03-17 12:00:00,667.66000000,673.33000000,663.40000000,668.49000000,29991.51100000,1773763199999,20017815.81277000,315860,14069.82000000,9393254.94368000
1773763200000,2026-03-17 16:00:00,668.50000000,674.85000000,667.71000000,672.03000000,11769.27000000,1773777599999,7909856.12993000,139398,6143.59800000,4128979.02020000
1773777600000,2026-03-17 20:00:00,672.03000000,674.48000000,668.01000000,668.61000000,8483.66500000,1773791999999,5692591.06808000,78261,4724.63300000,3169762.71383000
1773792000000,2026-03-18 00:00:00,668.62000000,675.18000000,665.52000000,673.49000000,12610.52600000,1773806399999,8451928.59204000,136293,7039.06000000,4718339.17702000
1773806400000,2026-03-18 04:00:00,673.49000000,675.06000000,670.13000000,673.98000000,15353.12600000,1773820799999,10324871.53254000,115599,8542.32400000,5744097.62475000
1773820800000,2026-03-18 08:00:00,673.98000000,676.47000000,661.55000000,662.89000000,27002.30200000,1773835199999,18088848.54453000,229552,13655.05100000,9156054.76612000
1773835200000,2026-03-18 12:00:00,662.89000000,662.89000000,645.30000000,648.82000000,44109.59500000,1773849599999,28847251.08725000,389180,21012.23800000,13743630.68134000
1773849600000,2026-03-18 16:00:00,648.82000000,653.01000000,645.47000000,648.08000000,27717.45500000,1773863999999,17987693.53235000,209972,13738.85000000,8916302.32770000
1773864000000,2026-03-18 20:00:00,648.09000000,652.98000000,644.43000000,652.27000000,17712.18200000,1773878399999,11490075.01610000,103344,7005.15800000,4551668.73207000
1773878400000,2026-03-19 00:00:00,652.28000000,656.40000000,649.05000000,652.53000000,14658.77000000,1773892799999,9562291.51937000,138317,7300.11000000,4761809.52860000
1773892800000,2026-03-19 04:00:00,652.53000000,652.66000000,641.04000000,645.39000000,19730.15200000,1773907199999,12765705.08519000,166853,9378.77200000,6070439.68927000
1773907200000,2026-03-19 08:00:00,645.39000000,648.89000000,643.69000000,644.08000000,20358.35000000,1773921599999,13145513.11630000,165480,10429.33600000,6734809.33729000
1773921600000,2026-03-19 12:00:00,644.09000000,644.09000000,634.35000000,637.87000000,30450.24100000,1773935999999,19453128.13799000,257038,14376.09300000,9182586.31289000
1773936000000,2026-03-19 16:00:00,637.88000000,642.50000000,633.32000000,640.04000000,20987.24000000,1773950399999,13376020.38071000,146795,10114.37800000,6447164.17790000
1773950400000,2026-03-19 20:00:00,640.04000000,644.06000000,638.22000000,639.15000000,11494.90500000,1773964799999,7367278.24886000,79247,5270.40200000,3378159.03185000
1773964800000,2026-03-20 00:00:00,639.16000000,645.18000000,638.51000000,644.41000000,12649.47400000,1773979199999,8120760.98703000,121646,7565.99900000,4857563.04897000
1773979200000,2026-03-20 04:00:00,644.42000000,645.95000000,639.68000000,644.10000000,12898.28400000,1773993599999,8294046.30685000,100185,7111.80000000,4573512.16744000
1773993600000,2026-03-20 08:00:00,644.10000000,647.65000000,640.32000000,641.62000000,18537.86300000,1774007999999,11936859.48458000,168403,9578.64700000,6170548.01705000
1774008000000,2026-03-20 12:00:00,641.62000000,643.59000000,636.61000000,640.42000000,30578.47000000,1774022399999,19575168.12893000,238222,16329.76900000,10454996.34629000
1774022400000,2026-03-20 16:00:00,640.41000000,641.92000000,636.38000000,640.26000000,12576.28500000,1774036799999,8041849.63133000,141263,6872.87400000,4395777.66604000
1774036800000,2026-03-20 20:00:00,640.26000000,644.57000000,637.58000000,642.11000000,9447.62600000,1774051199999,6062947.44140000,74673,5093.87900000,3268630.79943000
1774051200000,2026-03-21 00:00:00,642.11000000,643.22000000,640.15000000,642.32000000,5788.10700000,1774065599999,3714767.95431000,60445,3153.92400000,2024362.80334000
1774065600000,2026-03-21 04:00:00,642.32000000,644.46000000,641.80000000,643.11000000,6610.99900000,1774079999999,4251599.98717000,52176,3504.39300000,2253528.49814000
1774080000000,2026-03-21 08:00:00,643.11000000,644.46000000,641.99000000,643.81000000,9061.26900000,1774094399999,5827057.15656000,60578,4414.17500000,2838592.14538000
1774094400000,2026-03-21 12:00:00,643.81000000,646.38000000,641.39000000,642.82000000,11855.30400000,1774108799999,7632524.45228000,95540,5790.64500000,3728053.22462000
1774108800000,2026-03-21 16:00:00,642.82000000,643.24000000,640.62000000,641.61000000,4689.68000000,1774123199999,3009442.10069000,53714,2200.41300000,1411864.39819000
1774123200000,2026-03-21 20:00:00,641.61000000,642.68000000,627.76000000,630.70000000,16231.34000000,1774137599999,10297619.44829000,121009,6098.54800000,3871298.68247000
1774137600000,2026-03-22 00:00:00,630.70000000,637.70000000,622.72000000,634.84000000,25821.81400000,1774151999999,16270664.25824000,223795,12875.02700000,8113295.06282000
1774152000000,2026-03-22 04:00:00,634.84000000,636.57000000,631.90000000,631.99000000,13296.79200000,1774166399999,8429683.09634000,104785,6231.00400000,3950811.68239000
1774166400000,2026-03-22 08:00:00,631.98000000,632.10000000,627.61000000,627.90000000,14210.09800000,1774180799999,8952232.02703000,139293,6274.90600000,3953109.49496000
1774180800000,2026-03-22 12:00:00,627.90000000,631.76000000,627.90000000,629.70000000,14848.92600000,1774195199999,9357078.00388000,123005,8036.98200000,5064745.59077000
1774195200000,2026-03-22 16:00:00,629.70000000,632.26000000,626.57000000,627.44000000,16400.43800000,1774209599999,10328615.82972000,131290,8595.56200000,5413830.57955000
1774209600000,2026-03-22 20:00:00,627.45000000,631.35000000,622.16000000,626.41000000,17775.51100000,1774223999999,11139265.09081000,165017,8959.63900000,5617470.53963000
1774224000000,2026-03-23 00:00:00,626.41000000,630.71000000,622.00000000,626.47000000,20250.72900000,1774238399999,12690780.32096000,143583,11061.93500000,6933282.93650000
1774238400000,2026-03-23 04:00:00,626.46000000,632.00000000,620.33000000,624.33000000,20208.78500000,1774252799999,12647440.77978000,150798,9988.26300000,6253787.96909000
1774252800000,2026-03-23 08:00:00,624.34000000,650.85000000,621.59000000,638.40000000,75227.81500000,1774267199999,48164315.97245000,441802,41353.52700000,26492281.08225000
1774267200000,2026-03-23 12:00:00,638.40000000,649.55000000,635.81000000,637.25000000,79301.36600000,1774281599999,51074002.04041000,493541,45028.24600000,29003717.18036000
1774281600000,2026-03-23 16:00:00,637.25000000,640.76000000,632.49000000,637.62000000,54337.41200000,1774295999999,34546019.31349000,301823,30751.36100000,19543977.36697000
1774296000000,2026-03-23 20:00:00,637.62000000,641.09000000,636.24000000,639.11000000,8230.76700000,1774310399999,5256962.66256000,80879,4348.55300000,2777530.47147000
1774310400000,2026-03-24 00:00:00,639.12000000,640.17000000,632.00000000,632.70000000,13380.27300000,1774324799999,8495790.02379000,134539,6592.33000000,4185711.17095000
1774324800000,2026-03-24 04:00:00,632.70000000,638.44000000,627.21000000,637.86000000,20931.16200000,1774339199999,13213729.51409000,167087,9798.64500000,6187497.39233000
1774339200000,2026-03-24 08:00:00,637.87000000,639.81000000,634.00000000,638.88000000,17591.47700000,1774353599999,11205005.21331000,141975,8187.63400000,5215689.01290000
1774353600000,2026-03-24 12:00:00,638.88000000,639.35000000,627.20000000,630.98000000,26763.38600000,1774367999999,16935312.22451000,233170,12444.47300000,7873159.58993000
1774368000000,2026-03-24 16:00:00,630.97000000,632.46000000,626.99000000,630.29000000,10948.54400000,1774382399999,6891428.49989000,114711,5621.57200000,3539248.92850000
1774382400000,2026-03-24 20:00:00,630.29000000,639.79000000,629.85000000,638.30000000,11559.45700000,1774396799999,7357880.02691000,96755,6717.53000000,4275586.75498000
1774396800000,2026-03-25 00:00:00,638.31000000,643.00000000,637.50000000,642.22000000,16420.57400000,1774411199999,10506494.49532000,109802,7704.43800000,4930352.82520000
1774411200000,2026-03-25 04:00:00,642.22000000,647.19000000,641.59000000,643.57000000,17880.15200000,1774425599999,11526161.29534000,124287,9720.71400000,6266763.75649000
1774425600000,2026-03-25 08:00:00,643.57000000,650.92000000,643.41000000,648.36000000,36184.07200000,1774439999999,23445660.62866000,195188,18811.16700000,12189526.42826000
